n,m,time(s),sat
5,5,0.000024085,True
5,5,0.000021857,True
5,5,0.000023658,True
5,5,0.000021702,True
5,5,0.000023464,True
5,5,0.000025371,True
5,5,0.000025504,True
5,5,0.000023233,True
5,5,0.000023761,True
5,5,0.000026076,True
5,5,0.000027330,True
5,5,0.000022597,True
5,5,0.000024097,True
5,5,0.000025890,True
5,5,0.000025630,True
5,5,0.000022724,True
5,5,0.000023858,True
5,5,0.000023143,True
5,5,0.000023064,True
5,5,0.000023980,True
5,5,0.000023565,True
5,5,0.000025530,True
5,5,0.000022673,True
5,5,0.000024874,True
5,5,0.000026450,True
5,5,0.000038769,True
5,5,0.000023194,True
5,5,0.000023792,True
5,5,0.000039326,True
5,5,0.000023646,True
5,5,0.000022120,True
5,5,0.000023048,True
5,5,0.000026547,True
5,5,0.000025931,True
5,5,0.000022127,True
5,5,0.000039452,True
5,5,0.000023443,True
5,5,0.000023376,True
5,5,0.000037196,True
5,5,0.000023861,True
5,5,0.000027112,True
5,5,0.000025780,True
5,5,0.000023236,True
5,5,0.000026838,True
5,5,0.000023896,True
5,5,0.000024675,True
5,5,0.000023581,True
5,5,0.000023413,True
5,5,0.000024151,True
5,5,0.000025776,True
5,5,0.000022657,True
5,5,0.000022759,True
5,5,0.000026005,True
5,5,0.000028972,True
5,5,0.000025794,True
5,5,0.000041540,True
5,5,0.000023128,True
5,5,0.000023146,True
5,5,0.000024376,True
5,5,0.000025703,True
5,5,0.000022201,True
5,5,0.000023550,True
5,5,0.000024616,True
5,5,0.000023967,True
5,5,0.000038924,True
5,5,0.000022861,True
5,5,0.000026042,True
5,5,0.000023147,True
5,5,0.000024431,True
5,5,0.000023588,True
5,5,0.000027584,True
5,5,0.000025967,True
5,5,0.000026081,True
5,5,0.000025732,True
5,5,0.000025945,True
5,5,0.000027399,True
5,5,0.000026161,True
5,5,0.000023778,True
5,5,0.000024431,True
5,5,0.000023036,True
5,5,0.000025000,True
5,5,0.000026592,True
5,5,0.000025924,True
5,5,0.000027768,True
5,5,0.000025302,True
5,5,0.000026213,True
5,5,0.000023840,True
5,5,0.000026370,True
5,5,0.000024737,True
5,5,0.000024706,True
5,5,0.000024918,True
5,5,0.000026097,True
5,5,0.000026090,True
5,5,0.000025072,True
5,5,0.000038098,True
5,5,0.000024112,True
5,5,0.000024159,True
5,5,0.000023776,True
5,5,0.000027328,True
5,5,0.000026120,True
5,5,0.000027310,True
5,5,0.000039494,True
5,5,0.000029942,True
5,5,0.000028242,True
5,5,0.000026136,True
5,5,0.000025271,True
5,5,0.000024770,True
5,5,0.000025114,True
5,5,0.000024247,True
5,5,0.000026014,True
5,5,0.000025277,True
5,5,0.000026194,True
5,5,0.000027442,True
5,5,0.000026202,True
5,5,0.000040626,True
5,5,0.000025250,True
5,5,0.000026265,True
5,5,0.000022934,True
5,5,0.000024411,True
5,5,0.000023356,True
5,5,0.000025371,True
5,5,0.000025940,True
5,5,0.000023791,True
5,5,0.000038308,True
5,5,0.000025736,True
5,5,0.000025087,True
5,5,0.000027075,True
5,5,0.000025062,True
5,5,0.000025649,True
5,5,0.000025415,True
5,5,0.000024160,True
5,5,0.000025993,True
5,5,0.000024861,True
5,5,0.000024183,True
5,5,0.000023637,True
5,5,0.000026332,True
5,5,0.000038347,True
5,5,0.000027431,True
5,5,0.000025725,True
5,5,0.000026487,True
5,5,0.000025964,True
5,5,0.000024614,True
5,5,0.000025035,True
5,5,0.000033605,True
5,5,0.000026591,True
5,5,0.000026170,True
5,5,0.000023940,True
5,5,0.000024572,True
5,5,0.000023298,True
5,5,0.000022994,True
5,5,0.000023823,True
5,5,0.000024130,True
5,5,0.000023703,True
5,5,0.000025934,True
5,5,0.000026542,True
5,5,0.000025075,True
5,5,0.000023879,True
5,5,0.000027253,True
5,5,0.000025891,True
5,5,0.000025290,True
5,5,0.000025525,True
5,5,0.000027815,True
5,5,0.000024848,True
5,5,0.000025641,True
5,5,0.000025366,True
5,5,0.000022639,True
5,5,0.000023178,True
5,5,0.000024555,True
5,5,0.000022191,True
5,5,0.000025106,True
5,5,0.000024803,True
5,5,0.000025568,True
5,5,0.000023678,True
5,5,0.000023833,True
5,5,0.000025169,True
5,5,0.000024880,True
5,5,0.000025824,True
5,5,0.000025399,True
5,5,0.000025690,True
5,5,0.000022285,True
5,5,0.000024735,True
5,5,0.000024075,True
5,5,0.000024714,True
5,5,0.000039262,True
5,5,0.000023984,True
5,5,0.000025445,True
5,5,0.000023559,True
5,5,0.000021671,True
5,5,0.000037585,True
5,5,0.000024798,True
5,5,0.000023275,True
5,5,0.000022449,True
5,5,0.000024945,True
5,5,0.000022986,True
5,5,0.000028017,True
5,5,0.000026568,True
5,5,0.000023031,True
5,5,0.000022707,True
5,5,0.000023062,True
5,5,0.000037748,True
5,5,0.000023077,True
5,5,0.000024609,True
5,5,0.000023715,True
5,5,0.000025568,True
5,5,0.000023251,True
5,5,0.000023595,True
5,5,0.000022722,True
5,5,0.000038875,True
5,5,0.000023574,True
5,5,0.000023105,True
5,5,0.000022907,True
5,5,0.000025600,True
5,5,0.000038697,True
5,5,0.000021706,True
5,5,0.000023230,True
5,5,0.000025046,True
5,5,0.000022905,True
5,5,0.000023160,True
5,5,0.000025175,True
5,5,0.000024200,True
5,5,0.000023596,True
5,5,0.000022528,True
5,5,0.000023051,True
5,5,0.000022404,True
5,5,0.000021229,True
5,5,0.000038816,True
5,5,0.000023884,True
5,5,0.000024309,True
5,5,0.000023283,True
5,5,0.000021532,True
5,5,0.000022396,True
5,5,0.000022554,True
5,5,0.000021734,True
5,5,0.000022077,True
5,5,0.000022653,True
5,5,0.000022782,True
5,5,0.000021832,True
5,5,0.000024891,True
5,5,0.000026136,True
5,5,0.000022315,True
5,5,0.000022646,True
5,5,0.000024201,True
5,5,0.000024636,True
5,5,0.000023534,True
5,5,0.000023194,True
5,5,0.000023335,True
5,5,0.000023889,True
5,5,0.000024505,True
5,5,0.000024772,True
5,5,0.000021594,True
5,5,0.000024201,True
5,5,0.000023976,True
5,5,0.000025075,True
5,5,0.000022955,True
5,5,0.000024833,True
5,5,0.000021344,True
5,5,0.000023815,True
5,5,0.000023749,True
5,5,0.000025305,True
5,5,0.000024583,True
5,5,0.000022586,True
5,5,0.000024379,True
5,5,0.000023940,True
5,5,0.000023123,True
5,5,0.000024092,True
5,5,0.000022670,True
5,5,0.000023243,True
5,5,0.000023672,True
5,5,0.000023115,True
5,5,0.000023318,True
5,5,0.000021527,True
5,5,0.000023612,True
5,5,0.000023088,True
5,5,0.000022461,True
5,5,0.000025474,True
5,5,0.000026447,True
5,5,0.000025386,True
5,5,0.000024959,True
5,5,0.000025081,True
5,5,0.000023836,True
5,5,0.000023614,True
5,5,0.000024093,True
5,5,0.000022772,True
5,5,0.000022278,True
5,5,0.000025688,True
5,5,0.000025499,True
5,5,0.000024020,True
5,5,0.000025891,True
5,5,0.000024196,True
5,5,0.000024713,True
5,5,0.000024880,True
5,5,0.000025522,True
5,5,0.000023341,True
5,5,0.000022438,True
5,5,0.000024673,True
5,5,0.000023364,True
5,5,0.000023025,True
5,5,0.000023293,True
5,5,0.000027213,True
5,5,0.000025606,True
5,5,0.000023421,True
5,5,0.000025172,True
5,5,0.000024520,True
5,5,0.000026317,True
5,5,0.000023269,True
5,5,0.000024258,True
5,5,0.000023125,True
5,5,0.000024246,True
5,5,0.000025439,True
5,5,0.000022320,True
5,5,0.000025075,True
5,5,0.000022632,True
5,5,0.000024730,True
5,5,0.000022673,True
5,5,0.000025934,True
5,5,0.000024150,True
5,5,0.000025443,True
5,5,0.000024783,True
5,5,0.000023461,True
5,5,0.000022533,True
5,5,0.000024900,True
5,5,0.000023721,True
5,5,0.000037614,True
5,5,0.000026806,True
5,5,0.000023749,True
5,5,0.000024780,True
5,5,0.000025264,True
5,5,0.000021853,True
5,5,0.000022408,True
5,5,0.000025808,True
5,5,0.000040176,True
5,5,0.000025452,True
5,5,0.000025594,True
5,5,0.000023601,True
5,5,0.000025033,True
5,5,0.000023067,True
5,5,0.000023467,True
5,5,0.000023174,True
5,5,0.000026300,True
5,5,0.000025882,True
5,5,0.000023933,True
5,5,0.000023780,True
5,5,0.000024862,True
5,5,0.000024051,True
5,5,0.000026520,True
5,5,0.000024163,True
5,5,0.000023962,True
5,5,0.000024777,True
5,5,0.000024579,True
5,5,0.000022244,True
5,5,0.000025422,True
5,5,0.000024015,True
5,5,0.000025762,True
5,5,0.000025142,True
5,5,0.000023963,True
5,5,0.000038129,True
5,5,0.000023862,True
5,5,0.000021895,True
5,5,0.000025179,True
5,5,0.000024597,True
5,5,0.000025027,True
5,5,0.000024811,True
5,5,0.000024372,True
5,5,0.000024516,True
5,5,0.000025199,True
5,5,0.000026158,True
5,5,0.000027112,True
5,5,0.000024221,True
5,5,0.000021348,True
5,5,0.000023674,True
5,5,0.000024855,True
5,5,0.000022418,True
5,5,0.000024068,True
5,5,0.000024276,True
5,5,0.000022209,True
5,5,0.000025855,True
5,5,0.000021773,True
5,5,0.000024364,True
5,5,0.000038298,True
5,5,0.000026299,True
5,5,0.000025157,True
5,5,0.000026661,True
5,5,0.000026167,True
5,5,0.000025344,True
5,5,0.000023484,True
5,5,0.000022446,True
5,5,0.000023950,True
5,5,0.000024300,True
5,5,0.000023876,True
5,5,0.000024276,True
5,5,0.000024950,True
5,5,0.000025775,True
5,5,0.000024072,True
5,5,0.000023671,True
5,5,0.000024154,True
5,5,0.000025101,True
5,5,0.000025717,True
5,5,0.000038770,True
5,5,0.000025346,True
5,5,0.000023737,True
5,5,0.000026230,True
5,5,0.000024637,True
5,5,0.000024791,True
5,5,0.000022491,True
5,5,0.000025215,True
5,5,0.000023235,True
5,5,0.000027117,True
5,5,0.000023143,True
5,5,0.000023582,True
5,5,0.000026516,True
5,5,0.000026345,True
5,5,0.000022683,True
5,5,0.000025036,True
5,5,0.000023473,True
5,5,0.000025894,True
5,5,0.000027019,True
5,5,0.000023766,True
5,5,0.000022432,True
5,5,0.000026249,True
5,5,0.000025433,True
5,5,0.000026757,True
5,5,0.000022995,True
5,5,0.000026255,True
5,5,0.000024433,True
5,5,0.000024250,True
5,5,0.000039643,True
5,5,0.000025917,True
5,5,0.000022513,True
5,5,0.000025579,True
5,5,0.000025182,True
5,5,0.000024088,True
5,5,0.000026829,True
5,5,0.000025217,True
5,5,0.000024573,True
5,5,0.000026481,True
5,5,0.000024998,True
5,5,0.000022637,True
5,5,0.000024169,True
5,5,0.000025205,True
5,5,0.000025166,True
5,5,0.000021979,True
5,5,0.000023762,True
5,5,0.000023310,True
5,5,0.000023642,True
5,5,0.000024121,True
5,5,0.000023011,True
5,5,0.000024385,True
5,5,0.000025140,True
5,5,0.000023815,True
5,5,0.000022375,True
5,5,0.000024472,True
5,5,0.000023451,True
5,5,0.000022905,True
5,5,0.000023034,True
5,5,0.000022796,True
5,5,0.000023303,True
5,5,0.000022541,True
5,5,0.000023407,True
5,5,0.000023653,True
5,5,0.000025634,True
5,5,0.000023479,True
5,5,0.000023402,True
5,5,0.000021691,True
5,5,0.000024499,True
5,5,0.000025711,True
5,5,0.000024825,True
5,5,0.000025244,True
5,5,0.000024123,True
5,5,0.000025266,True
5,5,0.000023754,True
5,5,0.000022020,True
5,5,0.000023948,True
5,5,0.000022667,True
5,5,0.000024286,True
5,5,0.000023579,True
5,5,0.000024161,True
5,5,0.000022470,True
5,5,0.000022446,True
5,5,0.000021837,True
5,5,0.000024446,True
5,5,0.000023526,True
5,5,0.000024597,True
5,5,0.000022758,True
5,5,0.000022358,True
5,5,0.000022233,True
5,5,0.000023778,True
5,5,0.000025234,True
5,5,0.000026725,True
5,5,0.000027607,True
5,5,0.000021714,True
5,5,0.000024251,True
5,5,0.000023460,True
5,5,0.000023789,True
5,5,0.000024818,True
5,5,0.000025073,True
5,5,0.000024027,True
5,5,0.000025005,True
5,5,0.000022961,True
5,5,0.000033666,True
5,5,0.000023092,True
5,5,0.000024070,True
5,5,0.000021822,True
5,5,0.000024013,True
5,5,0.000023663,True
5,5,0.000023319,True
5,5,0.000023709,True
5,5,0.000022467,True
5,5,0.000022776,True
5,5,0.000022764,True
5,5,0.000022949,True
5,5,0.000022441,True
5,5,0.000025628,True
5,5,0.000022533,True
5,5,0.000023528,True
5,5,0.000022540,True
5,5,0.000024107,True
5,5,0.000024281,True
5,5,0.000023255,True
5,5,0.000025454,True
5,5,0.000024583,True
5,5,0.000023474,True
5,5,0.000024549,True
5,5,0.000024708,True
5,5,0.000023860,True
5,5,0.000023634,True
5,5,0.000024242,True
5,5,0.000022774,True
5,5,0.000025825,True
5,5,0.000024758,True
5,5,0.000023302,True
5,5,0.000024262,True
5,5,0.000024694,True
5,5,0.000022589,True
5,5,0.000027713,True
5,5,0.000024868,True
5,5,0.000024998,True
5,5,0.000024878,True
5,5,0.000025097,True
5,5,0.000024218,True
5,5,0.000024933,True
5,5,0.000023564,True
5,5,0.000022106,True
5,5,0.000021971,True
5,5,0.000025001,True
5,5,0.000024242,True
5,5,0.000023703,True
5,5,0.000024210,True
5,5,0.000023030,True
5,5,0.000021853,True
5,5,0.000023063,True
5,5,0.000023767,True
5,5,0.000022156,True
5,5,0.000023629,True
5,5,0.000022927,True
5,5,0.000023565,True
5,5,0.000022657,True
5,5,0.000024195,True
5,5,0.000023919,True
5,5,0.000022503,True
5,5,0.000024311,True
5,5,0.000024054,True
5,5,0.000024115,True
5,5,0.000025134,True
5,5,0.000023286,True
5,5,0.000023614,True
5,5,0.000022870,True
5,5,0.000025666,True
5,5,0.000039170,True
5,5,0.000024090,True
5,5,0.000021678,True
5,5,0.000024562,True
5,5,0.000025059,True
5,5,0.000021941,True
5,5,0.000023400,True
5,5,0.000022932,True
5,5,0.000021499,True
5,5,0.000040872,True
5,5,0.000023449,True
5,5,0.000021831,True
5,5,0.000024552,True
5,5,0.000022714,True
5,5,0.000022232,True
5,5,0.000023705,True
5,5,0.000025136,True
5,5,0.000025990,True
5,5,0.000022825,True
5,5,0.000039161,True
5,5,0.000022136,True
5,5,0.000023610,True
5,5,0.000023398,True
5,5,0.000025082,True
5,5,0.000022937,True
5,5,0.000021957,True
5,5,0.000023145,True
5,5,0.000023798,True
5,5,0.000038903,True
5,5,0.000023647,True
5,5,0.000022387,True
5,5,0.000022848,True
5,5,0.000023168,True
5,5,0.000023752,True
5,5,0.000026320,True
5,5,0.000039220,True
5,5,0.000023674,True
5,5,0.000023758,True
5,5,0.000025920,True
5,5,0.000024651,True
5,5,0.000024469,True
5,5,0.000025734,True
5,5,0.000026324,True
5,5,0.000038870,True
5,5,0.000027808,True
5,5,0.000027943,True
5,5,0.000023705,True
5,5,0.000024079,True
5,5,0.000044930,True
5,5,0.000027169,True
5,5,0.000025897,True
5,5,0.000025805,True
5,5,0.000025041,True
5,5,0.000025412,True
5,5,0.000024817,True
5,5,0.000026028,True
5,5,0.000027734,True
5,5,0.000023857,True
5,5,0.000047368,True
5,5,0.000024632,True
5,5,0.000023407,True
5,5,0.000022172,True
5,5,0.000024476,True
5,5,0.000025022,True
5,5,0.000026854,True
5,5,0.000023419,True
5,5,0.000027657,True
5,5,0.000025897,True
5,5,0.000023299,True
5,5,0.000024014,True
5,5,0.000024869,True
5,5,0.000027485,True
5,5,0.000022834,True
5,5,0.000022723,True
5,5,0.000024435,True
5,5,0.000024169,True
5,5,0.000026083,True
5,5,0.000024647,True
5,5,0.000023577,True
5,5,0.000022384,True
5,5,0.000043533,True
5,5,0.000022983,True
5,5,0.000022793,True
5,5,0.000022308,True
5,5,0.000026059,True
5,5,0.000024213,True
5,5,0.000024549,True
5,5,0.000023777,True
5,6,0.000024234,True
5,6,0.000025125,True
5,6,0.000024971,True
5,6,0.000024270,True
5,6,0.000025724,True
5,6,0.000024517,True
5,6,0.000026251,True
5,6,0.000024661,True
5,6,0.000025399,True
5,6,0.000026864,True
5,6,0.000025858,True
5,6,0.000024794,True
5,6,0.000049547,True
5,6,0.000026488,True
5,6,0.000024674,True
5,6,0.000026530,True
5,6,0.000079450,True
5,6,0.000028168,True
5,6,0.000027323,True
5,6,0.000026244,True
5,6,0.000028375,True
5,6,0.000028523,True
5,6,0.000028172,True
5,6,0.000031085,True
5,6,0.000026669,True
5,6,0.000024739,True
5,6,0.000025539,True
5,6,0.000025085,True
5,6,0.000024107,True
5,6,0.000024877,True
5,6,0.000024967,True
5,6,0.000024888,True
5,6,0.000024590,True
5,6,0.000023620,True
5,6,0.000025117,True
5,6,0.000024292,True
5,6,0.000025838,True
5,6,0.000024867,True
5,6,0.000025509,True
5,6,0.000024150,True
5,6,0.000023459,True
5,6,0.000025266,True
5,6,0.000024721,True
5,6,0.000024752,True
5,6,0.000024672,True
5,6,0.000023578,True
5,6,0.000024341,True
5,6,0.000024095,True
5,6,0.000025768,True
5,6,0.000026066,True
5,6,0.000024239,True
5,6,0.000023830,True
5,6,0.000026437,True
5,6,0.000026328,True
5,6,0.000024763,True
5,6,0.000024715,True
5,6,0.000024369,True
5,6,0.000024919,True
5,6,0.000024976,True
5,6,0.000025044,True
5,6,0.000024007,True
5,6,0.000024197,True
5,6,0.000024343,True
5,6,0.000023906,True
5,6,0.000023786,True
5,6,0.000024187,True
5,6,0.000023592,True
5,6,0.000025285,True
5,6,0.000023521,True
5,6,0.000023563,True
5,6,0.000024895,True
5,6,0.000024666,True
5,6,0.000025272,True
5,6,0.000024087,True
5,6,0.000024351,True
5,6,0.000024760,True
5,6,0.000024030,True
5,6,0.000023533,True
5,6,0.000024052,True
5,6,0.000024215,True
5,6,0.000023736,True
5,6,0.000024007,True
5,6,0.000024747,True
5,6,0.000023661,True
5,6,0.000025620,True
5,6,0.000024369,True
5,6,0.000024191,True
5,6,0.000024243,True
5,6,0.000023275,True
5,6,0.000023755,True
5,6,0.000024406,True
5,6,0.000025152,True
5,6,0.000023851,True
5,6,0.000024090,True
5,6,0.000025600,True
5,6,0.000023766,True
5,6,0.000024334,True
5,6,0.000024217,True
5,6,0.000025469,True
5,6,0.000024558,True
5,6,0.000023302,True
5,6,0.000025995,True
5,6,0.000024971,True
5,6,0.000023637,True
5,6,0.000023726,True
5,6,0.000023982,True
5,6,0.000023346,True
5,6,0.000029018,True
5,6,0.000024553,True
5,6,0.000024118,True
5,6,0.000031856,True
5,6,0.000024915,True
5,6,0.000023377,True
5,6,0.000023578,True
5,6,0.000023761,True
5,6,0.000024000,True
5,6,0.000026582,True
5,6,0.000027433,True
5,6,0.000024538,True
5,6,0.000023444,True
5,6,0.000022491,True
5,6,0.000023451,True
5,6,0.000022953,True
5,6,0.000027195,True
5,6,0.000025822,True
5,6,0.000030098,True
5,6,0.000035726,True
5,6,0.000030681,True
5,6,0.000034755,True
5,6,0.000022051,True
5,6,0.000023186,True
5,6,0.000037791,True
5,6,0.000024402,True
5,6,0.000022692,True
5,6,0.000034430,True
5,6,0.000024014,True
5,6,0.000025638,True
5,6,0.000025168,True
5,6,0.000030211,True
5,6,0.000023864,True
5,6,0.000034063,True
5,6,0.000023431,True
5,6,0.000023549,True
5,6,0.000024307,True
5,6,0.000024375,True
5,6,0.000024241,True
5,6,0.000024501,True
5,6,0.000024289,True
5,6,0.000024686,True
5,6,0.000025196,True
5,6,0.000024744,True
5,6,0.000024421,True
5,6,0.000030182,True
5,6,0.000024079,True
5,6,0.000035341,True
5,6,0.000035143,True
5,6,0.000025593,True
5,6,0.000025061,True
5,6,0.000031727,True
5,6,0.000025030,True
5,6,0.000023564,True
5,6,0.000024846,True
5,6,0.000035449,True
5,6,0.000035195,True
5,6,0.000022884,True
5,6,0.000023639,True
5,6,0.000024447,True
5,6,0.000024129,True
5,6,0.000024437,True
5,6,0.000023430,True
5,6,0.000024833,True
5,6,0.000024345,True
5,6,0.000023778,True
5,6,0.000024545,True
5,6,0.000023354,True
5,6,0.000023948,True
5,6,0.000024126,True
5,6,0.000025222,True
5,6,0.000023745,True
5,6,0.000023527,True
5,6,0.000025497,True
5,6,0.000023556,True
5,6,0.000024223,True
5,6,0.000024674,True
5,6,0.000025677,True
5,6,0.000075154,True
5,6,0.000024909,True
5,6,0.000024713,True
5,6,0.000025771,True
5,6,0.000024552,True
5,6,0.000023959,True
5,6,0.000024909,True
5,6,0.000026103,True
5,6,0.000024067,True
5,6,0.000023824,True
5,6,0.000025124,True
5,6,0.000024156,True
5,6,0.000024212,True
5,6,0.000023685,True
5,6,0.000022138,True
5,6,0.000023000,True
5,6,0.000025257,True
5,6,0.000024681,True
5,6,0.000022484,True
5,6,0.000024626,True
5,6,0.000024615,True
5,6,0.000024299,True
5,6,0.000024708,True
5,6,0.000024641,True
5,6,0.000025613,True
5,6,0.000023783,True
5,6,0.000023625,True
5,6,0.000035895,True
5,6,0.000030575,True
5,6,0.000034625,True
5,6,0.000024182,True
5,6,0.000023770,True
5,6,0.000034779,True
5,6,0.000035805,True
5,6,0.000022188,True
5,6,0.000024039,True
5,6,0.000024901,True
5,6,0.000026089,True
5,6,0.000024604,True
5,6,0.000025260,True
5,6,0.000034256,True
5,6,0.000024696,True
5,6,0.000029439,True
5,6,0.000025440,True
5,6,0.000031512,True
5,6,0.000024781,True
5,6,0.000035192,True
5,6,0.000026028,True
5,6,0.000025327,True
5,6,0.000026937,True
5,6,0.000025423,True
5,6,0.000025719,True
5,6,0.000024868,True
5,6,0.000024786,True
5,6,0.000026793,True
5,6,0.000038358,True
5,6,0.000023758,True
5,6,0.000023846,True
5,6,0.000024856,True
5,6,0.000037925,True
5,6,0.000026586,True
5,6,0.000029867,True
5,6,0.000027819,True
5,6,0.000025205,True
5,6,0.000024551,True
5,6,0.000024826,True
5,6,0.000028408,True
5,6,0.000025021,True
5,6,0.000023729,True
5,6,0.000023197,True
5,6,0.000024540,True
5,6,0.000023655,True
5,6,0.000023566,True
5,6,0.000024721,True
5,6,0.000023618,True
5,6,0.000025150,True
5,6,0.000023917,True
5,6,0.000024860,True
5,6,0.000023884,True
5,6,0.000022940,True
5,6,0.000025134,True
5,6,0.000025497,True
5,6,0.000026450,True
5,6,0.000025454,True
5,6,0.000026470,True
5,6,0.000024402,True
5,6,0.000024923,True
5,6,0.000024657,True
5,6,0.000025295,True
5,6,0.000024357,True
5,6,0.000024226,True
5,6,0.000024814,True
5,6,0.000024936,True
5,6,0.000025336,True
5,6,0.000023737,True
5,6,0.000024591,True
5,6,0.000025517,True
5,6,0.000024426,True
5,6,0.000025817,True
5,6,0.000025240,True
5,6,0.000024970,True
5,6,0.000026176,True
5,6,0.000022965,True
5,6,0.000025586,True
5,6,0.000026091,True
5,6,0.000023805,True
5,6,0.000030274,True
5,6,0.000025006,True
5,6,0.000031654,True
5,6,0.000026406,True
5,6,0.000024817,True
5,6,0.000024948,True
5,6,0.000023758,True
5,6,0.000024278,True
5,6,0.000024957,True
5,6,0.000023969,True
5,6,0.000025054,True
5,6,0.000025174,True
5,6,0.000024786,True
5,6,0.000024539,True
5,6,0.000029614,True
5,6,0.000025138,True
5,6,0.000023834,True
5,6,0.000025484,True
5,6,0.000024208,True
5,6,0.000024311,True
5,6,0.000025384,True
5,6,0.000024925,True
5,6,0.000031477,True
5,6,0.000023930,True
5,6,0.000024796,True
5,6,0.000025476,True
5,6,0.000023806,True
5,6,0.000024955,True
5,6,0.000024717,True
5,6,0.000024777,True
5,6,0.000023325,True
5,6,0.000024899,True
